t_sim,x,y,z
19.25044,8.94150,27.07841,84.80195
19.26044,9.04956,26.99301,84.57585
19.27044,9.15775,26.90645,84.34965
19.28044,9.26605,26.81877,84.12336
19.29045,9.37451,26.73001,83.89696
19.30045,9.48312,26.64024,83.67046
19.31045,9.59192,26.54950,83.44388
19.32045,9.70093,26.45790,83.21720
19.33045,9.81018,26.36539,82.99046
19.34045,9.91968,26.27208,82.76364
19.35045,10.02945,26.17807,82.53680
19.36045,10.13953,26.08334,82.30994
19.37045,10.24991,25.98796,82.08304
19.38045,10.36057,25.89198,81.85621
19.39045,10.47156,25.79541,81.62939
19.40045,10.58286,25.69824,81.40259
19.41045,10.69443,25.60052,81.17587
19.42045,10.80630,25.50226,80.94922
19.43045,10.91849,25.40343,80.72263
19.44045,11.03098,25.30406,80.49608
19.45045,11.14374,25.20410,80.26955
19.46045,11.25681,25.10356,80.04304
19.47045,11.37015,25.00243,79.81654
19.48045,11.48376,24.90071,79.59005
19.49045,11.59766,24.79842,79.36357
19.50045,11.71182,24.69556,79.13712
19.51045,11.82626,24.59213,78.91068
19.52045,11.94098,24.48814,78.68427
19.53045,12.05597,24.38359,78.45789
19.54045,12.17120,24.27849,78.23154
19.55045,12.28668,24.17284,78.00523
19.56045,12.40244,24.06664,77.77895
19.57045,12.51843,23.95990,77.55273
19.58045,12.63467,23.85263,77.32655
19.59045,12.75113,23.74483,77.10042
19.60045,12.86783,23.63651,76.87434
19.61045,12.98477,23.52766,76.64832
19.62045,13.10193,23.41830,76.42236
19.63045,13.21930,23.30844,76.19646
19.64045,13.33688,23.19806,75.97063
19.65045,13.45459,23.08698,75.74480
19.66045,13.57248,22.97533,75.51900
19.67045,13.69040,22.86316,75.29343
19.68045,13.80841,22.75050,75.06805
19.69045,13.92651,22.63736,74.84286
19.70045,14.04489,22.52382,74.61771
19.71045,14.16336,22.40985,74.39284
19.72045,14.28201,22.29549,74.16817
19.73046,14.40088,22.18080,73.94373
19.74046,14.51993,22.06577,73.71951
19.75046,14.63925,21.95044,73.49551
19.76046,14.75891,21.83485,73.27168
19.77046,14.87900,21.71904,73.04800
19.78046,14.99945,21.60303,72.82447
19.79046,15.12036,21.48686,72.60109
19.80046,15.24176,21.37057,72.37788
19.81046,15.36365,21.25423,72.15484
19.82046,15.48611,21.13783,71.93197
19.83046,15.60919,21.02145,71.70927
19.84046,15.73288,20.90511,71.48676
19.85046,15.85727,20.78882,71.26444
19.86046,15.98233,20.67262,71.04232
19.87046,16.10809,20.55656,70.82040
19.88046,16.23456,20.44067,70.59877
19.89046,16.36179,20.32498,70.37737
19.90046,16.48975,20.20947,70.15619
19.91046,16.61853,20.09415,69.93515
19.92046,16.74805,19.97905,69.71436
19.93046,16.87839,19.86415,69.49373
19.94046,17.00946,19.74948,69.27335
19.95046,17.14133,19.63501,69.05315
19.96046,17.27393,19.52080,68.83320
19.97046,17.40723,19.40681,68.61348
19.98046,17.54126,19.29305,68.39398
19.99046,17.67603,19.17949,68.17470
20.00046,17.81149,19.06616,67.95561
20.01046,17.94769,18.95300,67.73674
20.02046,18.08450,18.84000,67.51822
20.03046,18.22195,18.72711,67.30000
20.04046,18.35999,18.61440,67.08209
20.05046,18.49857,18.50179,66.86455
20.06046,18.63766,18.38901,66.64793
20.07046,18.77750,18.27637,66.43149
20.08046,18.91788,18.16396,66.21527
20.09046,19.05881,18.05177,65.99922
20.10046,19.20016,17.93987,65.78342
20.11046,19.34201,17.82825,65.56764
20.12046,19.48416,17.71695,65.35194
20.13046,19.62662,17.60594,65.13632
20.14046,19.76938,17.49530,64.92067
20.15046,19.91220,17.38504,64.70491
20.16047,20.05515,17.27518,64.48903
20.17047,20.19809,17.16574,64.27290
20.18047,20.34103,17.05678,64.05649
20.19047,20.48380,16.94830,63.83975
20.20047,20.62631,16.84035,63.62257
20.21047,20.76852,16.73294,63.40494
20.22047,20.91037,16.62610,63.18678
20.23047,21.05173,16.51987,62.96805
20.24047,21.19247,16.41425,62.74870
20.25047,21.33261,16.30930,62.52866
20.26047,21.47183,16.20503,62.30791
20.27047,21.61026,16.10147,62.08640
20.28047,21.74759,15.99864,61.86406
20.29047,21.88382,15.89656,61.64090
20.30047,22.01871,15.79533,61.41673
20.31047,22.15201,15.69492,61.19168
20.32047,22.28384,15.59537,60.96564
20.33047,22.41354,15.49640,60.73940
20.34047,22.54147,15.39818,60.51231
20.35047,22.66782,15.30078,60.28438
20.36047,22.79257,15.20428,60.05542
20.37047,22.91574,15.10863,59.82562
20.38047,23.03745,15.01384,59.59482
20.39047,23.15768,14.91991,59.36308
20.40047,23.27646,14.82678,59.13048
20.41047,23.39377,14.73448,58.89694
20.42047,23.50967,14.64296,58.66257
20.43047,23.62418,14.55222,58.42734
20.44047,23.73727,14.46223,58.19130
20.45047,23.84897,14.37300,57.95444
20.46047,23.95932,14.28450,57.71675
20.47047,24.06833,14.19672,57.47830
20.48047,24.17606,14.10963,57.23909
20.49047,24.28244,14.02324,56.99915
20.50047,24.38754,13.93752,56.75847
20.51047,24.49136,13.85246,56.51707
20.52047,24.59396,13.76807,56.27498
20.53047,24.69528,13.68431,56.03220
20.54047,24.79538,13.60118,55.78874
20.55047,24.89426,13.51866,55.54463
20.56047,24.99191,13.43675,55.29987
20.57047,25.08841,13.35542,55.05447
20.58047,25.18375,13.27467,54.80847
20.59047,25.27792,13.19449,54.56187
20.60048,25.37100,13.11484,54.31471
20.61048,25.46298,13.03572,54.06700
20.62048,25.55386,12.95714,53.81874
20.63048,25.64365,12.87907,53.56998
20.64048,25.73233,12.80148,53.32071
20.65048,25.81998,12.72441,53.07098
20.66048,25.90652,12.64783,52.82077
20.67048,25.99197,12.57173,52.57005
20.68048,26.07632,12.49614,52.31885
20.69048,26.15952,12.42102,52.06717
20.70048,26.24161,12.34641,51.81503
20.71048,26.32254,12.27223,51.56242
20.72048,26.40231,12.19853,51.30940
20.73048,26.48099,12.12524,51.05602
20.74048,26.55850,12.05237,50.80223
20.75048,26.63492,11.97990,50.54811
20.76048,26.71005,11.90784,50.29358
20.77048,26.78403,11.83615,50.03865
20.78048,26.85666,11.76485,49.78336
20.79048,26.92801,11.69394,49.52769
20.80048,26.99808,11.62335,49.27165
20.81048,27.06668,11.55312,49.01523
20.82048,27.13388,11.48322,48.75844
20.83048,27.19955,11.41362,48.50128
20.84048,27.26382,11.34431,48.24374
20.85048,27.32651,11.27530,47.98587
20.86048,27.38766,11.20653,47.72765
20.87048,27.44717,11.13802,47.46909
20.88048,27.50510,11.06973,47.21019
20.89048,27.56131,11.00165,46.95096
20.90048,27.61581,10.93376,46.69142
20.91048,27.66861,10.86604,46.43159
20.92048,27.71964,10.79846,46.17148
20.93048,27.76883,10.73103,45.91107
20.94048,27.81625,10.66370,45.65041
20.95048,27.86179,10.59644,45.38950
20.96048,27.90536,10.52925,45.12834
20.97048,27.94711,10.46211,44.86694
20.98048,27.98685,10.39500,44.60533
20.99048,28.02463,10.32790,44.34351
21.00048,28.06046,10.26077,44.08153
21.01048,28.09421,10.19359,43.81937
21.02048,28.12589,10.12633,43.55708
21.03048,28.15555,10.05898,43.29466
21.04049,28.18314,9.99150,43.03214
21.05049,28.20853,9.92386,42.76953
21.06049,28.23178,9.85606,42.50687
21.07049,28.25290,9.78804,42.24417
21.08049,28.27182,9.71980,41.98145
21.09049,28.28854,9.65131,41.71870
21.10049,28.30307,9.58253,41.45599
21.11049,28.31528,9.51344,41.19331
21.12049,28.32510,9.44400,40.93068
21.13049,28.33267,9.37418,40.66812
21.14049,28.33786,9.30397,40.40565
21.15049,28.34073,9.23337,40.14331
21.16049,28.34128,9.16223,39.88123
21.17049,28.33963,9.09042,39.61974
21.18049,28.33572,9.01811,39.35840
21.19049,28.32950,8.94536,39.09720
21.20049,28.32108,8.87216,38.83614
21.21049,28.31039,8.79854,38.57521
21.22049,28.29758,8.72449,38.31442
21.23049,28.28262,8.65001,38.05379
21.24049,28.26553,8.57512,37.79332
21.25049,28.24637,8.49980,37.53300
21.26049,28.22513,8.42406,37.27287
21.27049,28.20187,8.34790,37.01291
21.28049,28.17667,8.27132,36.75314
21.29049,28.14951,8.19432,36.49356
21.30049,28.12039,8.11690,36.23418
21.31049,28.08939,8.03906,35.97501
21.32049,28.05655,7.96082,35.71605
21.33049,28.02182,7.88216,35.45731
21.34049,27.98532,7.80309,35.19879
21.35049,27.94699,7.72360,34.94051
21.36049,27.90695,7.64371,34.68246
21.37049,27.86514,7.56340,34.42467
21.38049,27.82162,7.48270,34.16713
21.39049,27.77640,7.40158,33.90984
21.40049,27.72952,7.32007,33.65282
21.41049,27.68106,7.23813,33.39609
21.42049,27.63101,7.15572,33.13977
21.43049,27.57944,7.07285,32.88385
21.44049,27.52640,6.98950,32.62833
21.45049,27.47195,6.90567,32.37329
21.46049,27.41611,6.82140,32.11867
21.47049,27.35886,6.73671,31.86441
21.48050,27.30026,6.65166,31.61052
21.49050,27.24045,6.56624,31.35703
21.50050,27.17929,6.48051,31.10387
21.51050,27.11697,6.39450,30.85100
21.52050,27.05338,6.30827,30.59839
21.53050,26.98862,6.22183,30.34607
21.54050,26.92270,6.13521,30.09398
21.55050,26.85574,6.04845,29.84212
21.56050,26.78769,5.96159,29.59044
21.57050,26.71854,5.87468,29.33894
21.58049,26.64847,5.78772,29.08762
21.59049,26.57736,5.70079,28.83641
21.60049,26.50540,5.61389,28.58531
21.61049,26.43246,5.52705,28.33432
21.62049,26.35867,5.44031,28.08342
21.63049,26.28409,5.35371,27.83266
21.64048,26.20865,5.26730,27.58203
21.65048,26.13254,5.18109,27.33153
21.66048,26.05576,5.09511,27.08113
21.67048,25.97824,5.00940,26.83081
21.68048,25.90005,4.92397,26.58058
21.69048,25.82126,4.83888,26.33040
21.70047,25.74197,4.75414,26.08026
21.71047,25.66214,4.66978,25.83017
21.72047,25.58176,4.58586,25.58009
21.73047,25.50095,4.50235,25.33002
21.74047,25.41965,4.41933,25.07993
21.75047,25.33798,4.33681,24.82983
21.76046,25.25601,4.25485,24.57970
21.77046,25.17361,4.17346,24.32953
21.78046,25.09103,4.09267,24.07932
21.79046,25.00809,4.01251,23.82896
21.80046,24.92496,3.93300,23.57849
21.81046,24.84158,3.85419,23.32790
21.82045,24.75809,3.77609,23.07713
21.83045,24.67441,3.69875,22.82623
21.84045,24.59067,3.62218,22.57516
21.85045,24.50687,3.54643,22.32394
21.86045,24.42307,3.47154,22.07254
21.87045,24.33932,3.39751,21.82098
21.88044,24.25571,3.32439,21.56924
21.89044,24.17215,3.25221,21.31732
21.90044,24.08871,3.18098,21.06522
21.91044,24.00546,3.11078,20.81293
21.92044,23.92245,3.04161,20.56044
21.93043,23.83969,2.97350,20.30777
21.94043,23.75723,2.90648,20.05490
21.95043,23.67514,2.84058,19.80182
21.96043,23.59341,2.77582,19.54854
21.97043,23.51212,2.71227,19.29507
21.98043,23.43124,2.64989,19.04141
21.99042,23.35092,2.58876,18.78755
22.00042,23.27121,2.52890,18.53348
22.01042,23.19205,2.47032,18.27922
22.02042,23.11356,2.41306,18.02478
22.03042,23.03574,2.35716,17.77014
22.04042,22.95865,2.30261,17.51532
22.05041,22.88235,2.24947,17.26031
22.06041,22.80685,2.19774,17.00514
22.07041,22.73221,2.14745,16.74980
22.08041,22.65848,2.09863,16.49431
22.09041,22.58566,2.05130,16.23866
22.10041,22.51382,2.00548,15.98286
22.11040,22.44302,1.96118,15.72694
22.12040,22.37332,1.91844,15.47090
22.13040,22.30478,1.87726,15.21474
22.14040,22.23734,1.83768,14.95848
22.15040,22.17111,1.79970,14.70213
22.16040,22.10617,1.76334,14.44572
22.17039,22.04251,1.72862,14.18924
22.18039,21.98019,1.69554,13.93271
22.19039,21.91922,1.66415,13.67616
22.20039,21.85971,1.63445,13.41960
22.21039,21.80161,1.60643,13.16306
22.22039,21.74509,1.58012,12.90652
22.23038,21.69009,1.55556,12.65004
22.24038,21.63669,1.53271,12.39363
22.25038,21.58493,1.51163,12.13727
22.26038,21.53482,1.49228,11.88098
22.27038,21.48642,1.47470,11.62480
22.28038,21.43973,1.45889,11.36876
22.29037,21.39487,1.44487,11.11288
22.30037,21.35190,1.43263,10.85721
22.31037,21.31070,1.42218,10.60173
22.32037,21.27145,1.41353,10.34648
22.33037,21.23416,1.40668,10.09152
22.34037,21.19882,1.40161,9.83685
22.35036,21.16550,1.39835,9.58250
22.36036,21.13425,1.39685,9.32851
22.37036,21.10507,1.39717,9.07489
22.38036,21.07803,1.39929,8.82170
22.39036,21.05319,1.40320,8.56894
22.40036,21.03049,1.40891,8.31667
22.41035,21.00998,1.41640,8.06490
22.42035,20.99173,1.42564,7.81366
22.43035,20.97574,1.43668,7.56299
22.44035,20.96207,1.44948,7.31294
22.45035,20.95071,1.46400,7.06352
22.46035,20.94162,1.48029,6.81476
22.47034,20.93497,1.49826,6.56671
22.48034,20.93063,1.51796,6.31940
22.49034,20.92874,1.53937,6.07285
22.50034,20.92929,1.56245,5.82710
22.51034,20.93222,1.58720,5.58221
22.52034,20.93765,1.61362,5.33820
22.53033,20.94553,1.64168,5.09509
22.54033,20.95596,1.67137,4.85294
22.55033,20.96890,1.70267,4.61176
22.56033,20.98434,1.73555,4.37161
22.57033,21.00235,1.77000,4.13257
22.58033,21.02286,1.80600,3.89467
22.59032,21.04593,1.84354,3.65796
22.60032,21.07169,1.88260,3.42247
22.61032,21.10001,1.92317,3.18823
22.62032,21.13095,1.96523,2.95529
22.63032,21.16452,2.00873,2.72368
22.64032,21.20071,2.05367,2.49341
22.65031,21.23953,2.09999,2.26451
22.66031,21.28098,2.14767,2.03705
22.67031,21.32504,2.19670,1.81100
22.68031,21.37173,2.24704,1.58646
22.69031,21.42111,2.29866,1.36339
22.70031,21.47311,2.35153,1.14188
22.71030,21.52780,2.40561,0.92191
22.72030,21.58511,2.46089,0.70352
22.73030,21.64499,2.51733,0.48679
22.74030,21.70761,2.57489,0.27168
22.75030,21.77286,2.63356,0.05826
22.76030,21.84079,2.69328,-0.15344
22.77029,21.91129,2.75404,-0.36342
22.78029,21.98441,2.81583,-0.57162
22.79029,22.06021,2.87857,-0.77805
22.80029,22.13864,2.94228,-0.98262
22.81029,22.21970,3.00688,-1.18536
22.82029,22.30331,3.07237,-1.38622
22.83028,22.38956,3.13870,-1.58516
22.84028,22.47836,3.20587,-1.78220
22.85028,22.56979,3.27382,-1.97725
22.86028,22.66385,3.34253,-2.17032
22.87028,22.76041,3.41196,-2.36139
22.88028,22.85959,3.48209,-2.55043
22.89027,22.96127,3.55286,-2.73741
22.90027,23.06552,3.62427,-2.92229
22.91027,23.17227,3.69627,-3.10504
22.92027,23.28159,3.76888,-3.28561
22.93027,23.39346,3.84201,-3.46397
22.94027,23.50790,3.91568,-3.64012
22.95026,23.62479,3.98982,-3.81406
22.96026,23.74405,4.06439,-3.98576
22.97026,23.86569,4.13928,-4.15521
22.98026,23.98965,4.21451,-4.32243
22.99026,24.11478,4.28923,-4.48773
23.00026,24.24039,4.36302,-4.65149
23.01025,24.36563,4.43541,-4.81401
23.02025,24.49063,4.50644,-4.97533
23.03025,24.61545,4.57614,-5.13545
23.04025,24.74002,4.64452,-5.29442
23.05025,24.86435,4.71158,-5.45224
23.06025,24.98843,4.77739,-5.60893
23.07024,25.11234,4.84192,-5.76451
23.08024,25.23605,4.90521,-5.91899
23.09024,25.35959,4.96729,-6.07237
23.10024,25.48294,5.02815,-6.22467
23.11024,25.60611,5.08781,-6.37589
23.12024,25.72903,5.14632,-6.52602
23.13023,25.85190,5.20364,-6.67506
23.14023,25.97470,5.25990,-6.82295
23.15023,26.09763,5.31516,-6.96971
23.16023,26.22183,5.37016,-7.11510
23.17023,26.34830,5.42564,-7.25876
23.18023,26.47714,5.48161,-7.40067
23.19022,26.60837,5.53807,-7.54086
23.20022,26.74185,5.59502,-7.67944
23.21022,26.87759,5.65242,-7.81648
23.22022,27.01553,5.71030,-7.95207
23.23022,27.15567,5.76869,-8.08629
23.24022,27.29807,5.82762,-8.21916
23.25021,27.44254,5.88705,-8.35074
23.26021,27.58902,5.94701,-8.48108
23.27021,27.73758,6.00743,-8.61018
23.28021,27.88803,6.06833,-8.73807
23.29021,28.04037,6.12968,-8.86476
23.30021,28.19461,6.19148,-8.99023
23.31020,28.35049,6.25368,-9.11455
23.32020,28.50821,6.31628,-9.23769
23.33020,28.66757,6.37924,-9.35968
23.34020,28.82858,6.44258,-9.48051
23.35020,28.99130,6.50627,-9.60019
23.36019,29.15567,6.57030,-9.71872
23.37019,29.32169,6.63463,-9.83612
23.38019,29.48929,6.69926,-9.95241
23.39019,29.65848,6.76419,-10.06758
23.40019,29.82919,6.82939,-10.18166
23.41019,30.00143,6.89485,-10.29463
23.42018,30.17514,6.96056,-10.40652
23.43018,30.35031,7.02649,-10.51735
23.44018,30.52695,7.09264,-10.62712
23.45018,30.70499,7.15900,-10.73584
23.46018,30.88437,7.22554,-10.84351
23.47018,31.06516,7.29227,-10.95015
23.48017,31.24728,7.35916,-11.05577
23.49017,31.43069,7.42618,-11.16035
23.50017,31.61533,7.49332,-11.26392
23.51017,31.80124,7.56058,-11.36646
23.52017,31.98837,7.62793,-11.46799
23.53017,32.17667,7.69537,-11.56853
23.54016,32.36618,7.76291,-11.66808
23.55016,32.55685,7.83051,-11.76665
23.56016,32.74857,7.89812,-11.86426
23.57016,32.94138,7.96570,-11.96091
23.58016,33.13522,8.03323,-12.05663
23.59016,33.33005,8.10071,-12.15138
23.60015,33.52591,8.16811,-12.24522
23.61015,33.72269,8.23544,-12.33815
23.62015,33.92026,8.30264,-12.43018
23.63015,34.11874,8.36980,-12.52132
23.64015,34.31808,8.43689,-12.61157
23.65015,34.51822,8.50391,-12.70096
23.66014,34.71921,8.57092,-12.78949
23.67014,34.92093,8.63791,-12.87718
23.68014,35.12344,8.70496,-12.96402
23.69014,35.32669,8.77203,-13.05000
23.70014,35.53061,8.83913,-13.13518
23.71014,35.73532,8.90631,-13.21953
23.72013,35.94058,8.97356,-13.30307
23.73013,36.14658,9.04091,-13.38580
23.74013,36.35312,9.10837,-13.46774
23.75013,36.56033,9.17595,-13.54889
23.76013,36.76804,9.24371,-13.62924
23.77013,36.97629,9.31165,-13.70882
23.78012,37.18509,9.37979,-13.78763
23.79012,37.39438,9.44818,-13.86565
23.80012,37.60410,9.51683,-13.94293
23.81012,37.81436,9.58575,-14.01945
23.82012,38.02512,9.65500,-14.09525
23.83012,38.23624,9.72456,-14.17029
23.84011,38.44785,9.79448,-14.24458
23.85011,38.65982,9.86481,-14.31816
23.86011,38.87216,9.93556,-14.39101
23.87011,39.08481,10.00676,-14.46313
23.88011,39.29776,10.07849,-14.53453
23.89011,39.51102,10.15070,-14.60522
23.90010,39.72446,10.22351,-14.67519
23.91010,39.93814,10.29694,-14.74445
23.92010,40.15201,10.37102,-14.81300
23.93010,40.36612,10.44576,-14.88089
23.94010,40.58035,10.52109,-14.94810
23.95010,40.79477,10.59711,-15.01465
23.96009,41.00937,10.67380,-15.08058
23.97009,41.22403,10.75119,-15.14587
23.98009,41.43881,10.82928,-15.21054
23.99009,41.65366,10.90807,-15.27461
24.00009,41.86862,10.98756,-15.33810
24.01009,42.08359,11.06778,-15.40105
24.02008,42.29868,11.14870,-15.46341
24.03008,42.51376,11.23030,-15.52521
24.04008,42.72861,11.31227,-15.58630
24.05008,42.94345,11.39482,-15.64685
24.06008,43.15823,11.47797,-15.70694
24.07008,43.37289,11.56165,-15.76654
24.08007,43.58743,11.64581,-15.82570
24.09007,43.80179,11.73055,-15.88451
24.10007,44.01608,11.81592,-15.94307
24.11007,44.23019,11.90182,-16.00136
24.12007,44.44406,11.98827,-16.05948
24.13007,44.65775,12.07524,-16.11749
24.14006,44.87106,12.16275,-16.17545
24.15006,45.08414,12.25079,-16.23341
24.16006,45.29691,12.33937,-16.29152
24.17006,45.50937,12.42851,-16.34979
24.18006,45.72153,12.51819,-16.40834
24.19006,45.93338,12.60843,-16.46722
24.20005,46.14481,12.69919,-16.52654
24.21005,46.35593,12.79047,-16.58630
24.22005,46.56656,12.88225,-16.64662
24.23005,46.77682,12.97452,-16.70755
24.24005,46.98660,13.06726,-16.76917
24.25005,47.19595,13.16045,-16.83151
24.26004,47.40475,13.25407,-16.89465
24.27004,47.61313,13.34814,-16.95866
24.28004,47.82095,13.44263,-17.02362
24.29004,48.02823,13.53752,-17.08957
24.30004,48.23502,13.63280,-17.15660
24.31004,48.44113,13.72849,-17.22482
24.32003,48.64670,13.82458,-17.29428
24.33003,48.85153,13.92105,-17.36507
24.34003,49.05576,14.01785,-17.43724
24.35003,49.25919,14.11496,-17.51080
24.36003,49.46194,14.21239,-17.58580
24.37003,49.66397,14.31006,-17.66231
24.38002,49.86520,14.40797,-17.74033
24.39002,50.06564,14.50610,-17.81987
24.40002,50.26529,14.60440,-17.90099
24.41002,50.46414,14.70288,-17.98375
24.42002,50.66214,14.80148,-18.06816
24.43002,50.85928,14.90018,-18.15431
24.44001,51.05551,14.99895,-18.24217
24.45001,51.25082,15.09776,-18.33174
24.46001,51.44522,15.19662,-18.42305
24.47001,51.63864,15.29544,-18.51616
24.48001,51.83115,15.39418,-18.61108
24.49001,52.02274,15.49292,-18.70775
24.50000,52.21341,15.59166,-18.80609
24.51000,52.40323,15.69040,-18.90608
24.52000,52.59219,15.78915,-19.00769
24.53000,52.78030,15.88791,-19.11090
24.54000,52.96756,15.98665,-19.21568
24.55000,53.15402,16.08539,-19.32204
24.55999,53.33963,16.18411,-19.42993
24.56999,53.52444,16.28281,-19.53935
24.57999,53.70840,16.38147,-19.65028
24.58999,53.89157,16.48009,-19.76268
24.59999,54.07394,16.57866,-19.87654
24.60999,54.25552,16.67719,-19.99184
24.61998,54.43631,16.77565,-20.10855
24.62998,54.61630,16.87404,-20.22667
24.63998,54.79550,16.97237,-20.34618
24.64998,54.97391,17.07062,-20.46704
24.65998,55.15158,17.16881,-20.58928
24.66998,55.32846,17.26691,-20.71284
24.67997,55.50461,17.36491,-20.83772
24.68997,55.68002,17.46283,-20.96390
24.69997,55.85464,17.56065,-21.09135
24.70997,56.02853,17.65837,-21.22009
24.71997,56.20169,17.75600,-21.35008
24.72996,56.37418,17.85352,-21.48131
24.73996,56.54593,17.95093,-21.61377
24.74996,56.71695,18.04822,-21.74744
24.75996,56.88730,18.14540,-21.88231
24.76996,57.05692,18.24246,-22.01837
24.77996,57.22586,18.33940,-22.15559
24.78995,57.39413,18.43620,-22.29398
24.79995,57.56168,18.53288,-22.43350
24.80995,57.72855,18.62943,-22.57416
24.81995,57.89474,18.72581,-22.71593
24.82995,58.06027,18.82205,-22.85878
24.83995,58.22513,18.91814,-23.00270
24.84994,58.38931,19.01407,-23.14769
24.85994,58.55283,19.10983,-23.29373
24.86994,58.71567,19.20543,-23.44081
24.87994,58.87784,19.30087,-23.58893
24.88994,59.03940,19.39615,-23.73805
24.89994,59.20029,19.49124,-23.88818
24.90993,59.36050,19.58617,-24.03932
24.91993,59.52011,19.68092,-24.19144
24.92993,59.67911,19.77550,-24.34453
24.93993,59.83749,19.86990,-24.49858
24.94993,59.99521,19.96413,-24.65359
24.95993,60.15231,20.05817,-24.80956
24.96992,60.30881,20.15204,-24.96645
24.97992,60.46475,20.24571,-25.12425
24.98992,60.62009,20.33920,-25.28297
24.99992,60.77481,20.43251,-25.44260
25.00992,60.92892,20.52562,-25.60310
25.01992,61.08249,20.61855,-25.76450
25.02991,61.23544,20.71129,-25.92677
25.03991,61.38785,20.80383,-26.08990
25.04991,61.53964,20.89618,-26.25389
25.05991,61.69083,20.98830,-26.41869
25.06991,61.84140,21.08018,-26.58427
25.07991,61.99142,21.17184,-26.75066
25.08990,62.14084,21.26328,-26.91782
25.09990,62.28964,21.35448,-27.08574
25.10990,62.43784,21.44543,-27.25443
25.11990,62.58548,21.53616,-27.42386
25.12990,62.73251,21.62665,-27.59404
25.13990,62.87900,21.71690,-27.76495
25.14989,63.02493,21.80693,-27.93660
25.15989,63.17026,21.89671,-28.10896
25.16989,63.31503,21.98627,-28.28204
25.17989,63.45926,22.07558,-28.45583
25.18989,63.60294,22.16464,-28.63029
25.19989,63.74606,22.25346,-28.80545
25.20988,63.88864,22.34204,-28.98129
25.21988,64.03067,22.43039,-29.15781
25.22988,64.17215,22.51849,-29.33498
25.23988,64.31308,22.60635,-29.51280
25.24988,64.45352,22.69397,-29.69128
25.25988,64.59341,22.78133,-29.87039
25.26987,64.73276,22.86845,-30.05014
25.27987,64.87161,22.95534,-30.23051
25.28987,65.00992,23.04198,-30.41151
25.29987,65.14774,23.12837,-30.59312
25.30987,65.28500,23.21452,-30.77536
25.31987,65.42178,23.30043,-30.95819
25.32986,65.55807,23.38609,-31.14162
25.33986,65.69388,23.47151,-31.32564
25.34986,65.82919,23.55669,-31.51024
25.35986,65.96396,23.64162,-31.69542
25.36986,66.09824,23.72630,-31.88116
25.37986,66.23203,23.81075,-32.06747
25.38985,66.36539,23.89494,-32.25435
25.39985,66.49826,23.97890,-32.44177
25.40985,66.63065,24.06261,-32.62975
25.41985,66.76254,24.14607,-32.81827
25.42985,66.89395,24.22929,-33.00732
25.43985,67.02493,24.31227,-33.19691
25.44984,67.15543,24.39500,-33.38701
25.45984,67.28543,24.47749,-33.57762
25.46984,67.41501,24.55974,-33.76875
25.47984,67.54410,24.64174,-33.96039
25.48984,67.67276,24.72348,-34.15253
25.49984,67.80099,24.80499,-34.34515
25.50983,67.92874,24.88626,-34.53827
25.51983,68.05606,24.96729,-34.73187
25.52983,68.18295,25.04807,-34.92596
25.53983,68.30942,25.12860,-35.12053
25.54983,68.43539,25.20891,-35.31557
25.55983,68.56094,25.28897,-35.51108
25.56982,68.68607,25.36880,-35.70705
25.57982,68.81076,25.44839,-35.90347
25.58982,68.93503,25.52776,-36.10036
25.59982,69.05893,25.60687,-36.29768
25.60982,69.18240,25.68576,-36.49547
25.61982,69.30545,25.76440,-36.69368
25.62981,69.42807,25.84282,-36.89233
25.63981,69.55026,25.92101,-37.09142
25.64981,69.67209,25.99896,-37.29092
25.65981,69.79349,26.07668,-37.49086
25.66981,69.91452,26.15416,-37.69121
25.67981,70.03513,26.23141,-37.89198
25.68980,70.15530,26.30844,-38.09315
25.69980,70.27512,26.38524,-38.29474
25.70980,70.39456,26.46181,-38.49672
25.71980,70.51358,26.53815,-38.69911
25.72980,70.63223,26.61427,-38.90189
25.73980,70.75052,26.69017,-39.10506
25.74979,70.86838,26.76585,-39.30862
25.75979,70.98587,26.84132,-39.51259
25.76979,71.10300,26.91658,-39.71693
25.77979,71.21976,26.99161,-39.92166
25.78979,71.33615,27.06644,-40.12677
25.79979,71.45218,27.14105,-40.33226
25.80978,71.56784,27.21545,-40.53813
25.81978,71.68314,27.28966,-40.74437
25.82978,71.79807,27.36365,-40.95099
25.83978,71.91263,27.43742,-41.15796
25.84978,72.02689,27.51100,-41.36530
25.85978,72.14078,27.58437,-41.57298
25.86977,72.25430,27.65753,-41.78102
25.87977,72.36746,27.73048,-41.98941
25.88977,72.48032,27.80324,-42.19814
25.89977,72.59280,27.87578,-42.40720
25.90977,72.70493,27.94810,-42.61659
25.91977,72.81674,28.02023,-42.82631
25.92976,72.92819,28.09213,-43.03636
25.93976,73.03940,28.16385,-43.24673
25.94976,73.15018,28.23537,-43.45743
25.95976,73.26065,28.30667,-43.66844
25.96976,73.37076,28.37776,-43.87976
25.97976,73.48056,28.44867,-44.09140
25.98975,73.59006,28.51938,-44.30334
25.99975,73.69919,28.58987,-44.51559
26.00975,73.80801,28.66020,-44.72815
26.01975,73.91647,28.73033,-44.94099
26.02975,74.02469,28.80025,-45.15413
26.03975,74.13254,28.86998,-45.36755
26.04974,74.24008,28.93948,-45.58124
26.05974,74.34732,29.00873,-45.79515
